Search rep 1 (of 10)
random seed = 327005
gen	best_like	time	optPrecision
4230	-1481.70655	270	0.157
4240	-1481.70655	270	0.157
4250	-1481.70655	270	0.157
4260	-1481.70655	270	0.157
4270	-1481.70655	270	0.157
4280	-1481.70655	270	0.157
4290	-1481.706053	270	0.157
4300	-1481.706053	270	0.157
4310	-1481.704481	270	0.157
4320	-1481.703548	270	0.157
4330	-1481.70141	270	0.157
4340	-1481.70141	270	0.157
4350	-1481.70141	270	0.157
4360	-1481.70141	270	0.157
4370	-1481.700938	270	0.157
4380	-1481.700938	270	0.157
4390	-1481.691903	270	0.157
4400	-1481.691903	270	0.157
4410	-1481.691903	270	0.157
4420	-1481.691903	270	0.157
4430	-1481.691903	270	0.157
4440	-1481.691903	270	0.157
4450	-1481.691903	270	0.157
4460	-1481.691232	270	0.157
4470	-1481.691232	270	0.157
4480	-1481.691232	270	0.157
4490	-1481.691232	270	0.157
4500	-1481.691051	270	0.157
4510	-1481.690986	270	0.157
4520	-1481.690986	270	0.157
4530	-1481.690972	270	0.157
4540	-1481.690708	270	0.157
4550	-1481.690708	270	0.157
4560	-1481.690708	270	0.157
4570	-1481.690708	270	0.157
4580	-1481.690708	270	0.157
4590	-1481.690708	270	0.157
4600	-1481.690708	270	0.157
4610	-1481.688803	270	0.108
4620	-1481.688803	270	0.108
4630	-1481.672664	270	0.108
4640	-1481.672617	270	0.108
4650	-1481.672617	271	0.108
4660	-1481.672617	271	0.108
4670	-1481.672617	271	0.108
4680	-1481.672617	271	0.108
4690	-1481.666772	271	0.108
4700	-1481.666772	271	0.108
4710	-1481.666772	271	0.108
4720	-1481.666772	271	0.108
4730	-1481.666772	271	0.108
4740	-1481.666772	271	0.108
4750	-1481.661984	271	0.108
4760	-1481.661984	271	0.108
4770	-1481.661794	271	0.108
4780	-1481.661794	271	0.108
4790	-1481.660325	271	0.108
4800	-1481.660325	271	0.108
4810	-1481.659767	271	0.108
4820	-1481.659767	271	0.108
4830	-1481.659767	271	0.108
4840	-1481.659496	271	0.108
4850	-1481.659496	271	0.108
4860	-1481.659496	271	0.108
4870	-1481.659496	271	0.108
4880	-1481.659189	271	0.108
4890	-1481.658875	271	0.108
4900	-1481.65862	271	0.108
4910	-1481.65862	271	0.108
4920	-1481.65862	271	0.108
4930	-1481.65862	271	0.108
4940	-1481.65862	271	0.108
4950	-1481.65862	271	0.108
4960	-1481.65862	271	0.108
4970	-1481.65862	271	0.108
4980	-1481.65862	271	0.108
4990	-1481.65862	271	0.108
5000	-1481.65862	271	0.108
5010	-1481.65862	271	0.108
5020	-1481.658253	271	0.108
5030	-1481.658253	271	0.108
5040	-1481.65696	271	0.108
5050	-1481.656093	271	0.108
5060	-1481.654937	271	0.108
5070	-1481.654937	271	0.108
5080	-1481.654937	271	0.108
5090	-1481.654937	271	0.108
5100	-1481.654937	271	0.108
5110	-1481.654937	271	0.108
5120	-1481.654937	272	0.108
5130	-1481.654617	272	0.108
5140	-1481.654617	272	0.108
5150	-1481.654617	272	0.108
5160	-1481.654617	272	0.108
5170	-1481.654617	272	0.108
5180	-1481.654617	272	0.108
5190	-1481.654495	272	0.108
5200	-1481.654495	272	0.108
5210	-1481.575319	272	0.059
5220	-1481.574644	272	0.059
5230	-1481.574644	272	0.059
5240	-1481.547618	272	0.059
5250	-1481.545375	272	0.059
5260	-1481.545375	272	0.059
5270	-1481.545375	272	0.059
5280	-1481.545375	272	0.059
5290	-1481.54451	272	0.059
5300	-1481.54451	272	0.059
5310	-1481.54451	272	0.059
5320	-1481.54451	272	0.059
5330	-1481.54451	272	0.059
5340	-1481.54451	272	0.059
5350	-1481.540821	272	0.059
5360	-1481.540821	272	0.059
5370	-1481.539907	272	0.059
5380	-1481.539907	272	0.059
5390	-1481.539907	272	0.059
5400	-1481.539907	272	0.059
5410	-1481.539907	272	0.059
5420	-1481.538303	272	0.059
5430	-1481.538303	272	0.059
5440	-1481.538303	272	0.059
5450	-1481.538303	272	0.059
5460	-1481.538303	272	0.059
5470	-1481.537264	272	0.059
5480	-1481.537264	272	0.059
5490	-1481.536939	272	0.059
5500	-1481.536939	272	0.059
5510	-1481.535764	272	0.059
5520	-1481.535764	272	0.059
5530	-1481.533088	272	0.059
5540	-1481.533088	272	0.059
5550	-1481.532049	273	0.059
5560	-1481.532049	273	0.059
5570	-1481.532049	273	0.059
5580	-1481.532049	273	0.059
5590	-1481.532049	273	0.059
5600	-1481.531437	273	0.059
5610	-1481.531437	273	0.059
5620	-1481.531427	273	0.059
5630	-1481.531427	273	0.059
5640	-1481.531427	273	0.059
5650	-1481.531427	273	0.059
5660	-1481.530405	273	0.059
5670	-1481.530249	273	0.059
5680	-1481.530249	273	0.059
5690	-1481.530249	273	0.059
5700	-1481.52931	273	0.059
5710	-1481.177876	273	0.01
5720	-1481.165161	273	0.01
5730	-1481.110444	273	0.01
5740	-1481.109159	273	0.01
5750	-1481.104167	273	0.01
5760	-1481.08672	273	0.01
5770	-1481.08672	273	0.01
5780	-1481.05873	273	0.01
5790	-1481.05873	273	0.01
5800	-1481.054986	273	0.01
5810	-1481.050196	273	0.01
5820	-1481.050196	273	0.01
5830	-1481.048483	273	0.01
5840	-1481.048483	273	0.01
5850	-1481.046602	273	0.01
5860	-1481.041747	273	0.01
5870	-1481.041747	273	0.01
5880	-1481.041256	274	0.01
5890	-1481.041256	274	0.01
5900	-1481.010276	274	0.01
5910	-1481.003608	274	0.01
5920	-1481.00318	274	0.01
5930	-1481.001622	274	0.01
5940	-1480.985845	274	0.01
5950	-1480.985845	274	0.01
5960	-1480.979637	274	0.01
5970	-1480.978348	274	0.01
5980	-1480.973526	274	0.01
5990	-1480.973508	274	0.01
6000	-1480.971462	274	0.01
6010	-1480.971462	274	0.01
6020	-1480.96097	274	0.01
6030	-1480.96097	274	0.01
6040	-1480.96097	274	0.01
6050	-1480.96097	274	0.01
6060	-1480.960455	274	0.01
6070	-1480.960455	274	0.01
6080	-1480.948065	274	0.01
6090	-1480.947498	274	0.01
6100	-1480.947498	274	0.01
6110	-1480.947498	274	0.01
6120	-1480.946189	274	0.01
6130	-1480.946189	274	0.01
6140	-1480.944351	274	0.01
6150	-1480.944351	274	0.01
6160	-1480.944351	275	0.01
6170	-1480.944351	275	0.01
6180	-1480.944351	275	0.01
6190	-1480.943874	275	0.01
6200	-1480.942621	275	0.01
6210	-1480.941547	275	0.01
6220	-1480.941547	275	0.01
6230	-1480.941547	275	0.01
6240	-1480.941547	275	0.01
6250	-1480.941547	275	0.01
6260	-1480.941547	275	0.01
6270	-1480.941547	275	0.01
6280	-1480.941547	275	0.01
6290	-1480.941547	275	0.01
6300	-1480.941236	275	0.01
6310	-1480.940918	275	0.01
6320	-1480.940918	275	0.01
6330	-1480.940918	275	0.01
6340	-1480.940918	275	0.01
6350	-1480.940918	275	0.01
6360	-1480.940918	275	0.01
6370	-1480.940918	275	0.01
6380	-1480.940918	275	0.01
6390	-1480.940918	275	0.01
6400	-1480.940267	275	0.01
6410	-1480.940267	276	0.01
6420	-1480.940267	276	0.01
6430	-1480.939809	276	0.01
6440	-1480.939809	276	0.01
6450	-1480.939809	276	0.01
6460	-1480.939809	276	0.01
6470	-1480.939809	276	0.01
6480	-1480.939809	276	0.01
6490	-1480.939551	276	0.01
6500	-1480.939551	276	0.01
6510	-1480.939551	276	0.01
6520	-1480.939551	276	0.01
6530	-1480.939551	276	0.01
6540	-1480.939551	276	0.01
6550	-1480.939551	276	0.01
6560	-1480.939551	276	0.01
6570	-1480.939551	276	0.01
6580	-1480.939551	276	0.01
6590	-1480.939551	276	0.01
6600	-1480.939551	276	0.01
6610	-1480.939551	276	0.01
6620	-1480.939551	276	0.01
6630	-1480.939551	276	0.01
6640	-1480.939551	276	0.01
6650	-1480.939551	276	0.01
6660	-1480.939551	276	0.01
6670	-1480.939551	276	0.01
6680	-1480.939551	277	0.01
6690	-1480.939551	277	0.01
6700	-1480.939551	277	0.01
6710	-1480.939551	277	0.01
6720	-1480.939551	277	0.01
6730	-1480.939551	277	0.01
6740	-1480.939551	277	0.01
6750	-1480.939551	277	0.01
6760	-1480.939551	277	0.01
6770	-1480.939551	277	0.01
6780	-1480.939551	277	0.01
6790	-1480.939551	277	0.01
6800	-1480.939551	277	0.01
6810	-1480.939551	277	0.01
6820	-1480.939551	277	0.01
6830	-1480.939551	277	0.01
6840	-1480.939551	277	0.01
6850	-1480.939533	277	0.01
6860	-1480.939533	277	0.01
6870	-1480.939533	277	0.01
6880	-1480.939533	277	0.01
6890	-1480.939533	277	0.01
6900	-1480.939533	277	0.01
6910	-1480.939026	277	0.01
6920	-1480.939026	277	0.01
6930	-1480.938464	277	0.01
6940	-1480.938464	277	0.01
6950	-1480.938464	278	0.01
6960	-1480.938433	278	0.01
6970	-1480.937979	278	0.01
6980	-1480.937979	278	0.01
6990	-1480.937979	278	0.01
7000	-1480.937979	278	0.01
7010	-1480.937979	278	0.01
7020	-1480.937979	278	0.01
7030	-1480.937979	278	0.01
7040	-1480.937979	278	0.01
7050	-1480.937979	278	0.01
7060	-1480.937979	278	0.01
7070	-1480.937979	278	0.01
7080	-1480.937979	278	0.01
7090	-1480.937979	278	0.01
7100	-1480.937979	278	0.01
7110	-1480.937979	278	0.01
7120	-1480.937979	278	0.01
7130	-1480.937979	278	0.01
7140	-1480.937979	278	0.01
7150	-1480.937979	278	0.01
7160	-1480.937979	278	0.01
7170	-1480.937979	278	0.01
7180	-1480.937979	278	0.01
7190	-1480.937979	278	0.01
7200	-1480.937979	278	0.01
7210	-1480.937979	278	0.01
7220	-1480.937979	279	0.01
7230	-1480.937979	279	0.01
7240	-1480.937979	279	0.01
7250	-1480.937979	279	0.01
7260	-1480.937979	279	0.01
7270	-1480.937979	279	0.01
7280	-1480.937979	279	0.01
7290	-1480.937979	279	0.01
7300	-1480.937979	279	0.01
7310	-1480.937979	279	0.01
7320	-1480.937979	279	0.01
7330	-1480.937979	279	0.01
7340	-1480.937979	279	0.01
7350	-1480.937979	279	0.01
7360	-1480.937979	279	0.01
7370	-1480.937747	279	0.01
7380	-1480.937747	279	0.01
7390	-1480.937747	279	0.01
7400	-1480.937747	279	0.01
7410	-1480.937747	279	0.01
7420	-1480.937747	279	0.01
7430	-1480.937747	279	0.01
7440	-1480.937284	279	0.01
7450	-1480.937284	279	0.01
7460	-1480.932455	279	0.01
7470	-1480.930813	279	0.01
7480	-1480.930813	279	0.01
7490	-1480.930813	279	0.01
7500	-1480.930813	280	0.01
7510	-1480.930813	280	0.01
7520	-1480.930259	280	0.01
7530	-1480.930259	280	0.01
7540	-1480.929756	280	0.01
7550	-1480.929756	280	0.01
7560	-1480.929756	280	0.01
7570	-1480.929756	280	0.01
7580	-1480.929527	280	0.01
7590	-1480.929527	280	0.01
7600	-1480.929527	280	0.01
7610	-1480.908765	280	0.01
7620	-1480.908765	280	0.01
7630	-1480.908765	280	0.01
7640	-1480.908418	280	0.01
7650	-1480.908418	280	0.01
7660	-1480.908418	280	0.01
7670	-1480.908418	280	0.01
7680	-1480.908418	280	0.01
7690	-1480.908418	280	0.01
7700	-1480.855666	280	0.01
7710	-1480.853015	280	0.01
7720	-1480.8498	280	0.01
7730	-1480.8498	280	0.01
7740	-1480.847802	280	0.01
7750	-1480.847723	280	0.01
7760	-1480.847723	280	0.01
7770	-1480.846061	281	0.01
7780	-1480.844662	281	0.01
7790	-1480.844662	281	0.01
7800	-1480.844609	281	0.01
7810	-1480.844609	281	0.01
7820	-1480.844609	281	0.01
7830	-1480.844609	281	0.01
7840	-1480.843979	281	0.01
7850	-1480.842584	281	0.01
7860	-1480.839609	281	0.01
7870	-1480.839609	281	0.01
7880	-1480.838251	281	0.01
7890	-1480.835347	281	0.01
7900	-1480.835347	281	0.01
7910	-1480.835347	281	0.01
7920	-1480.835347	281	0.01
7930	-1480.835347	281	0.01
7940	-1480.835347	281	0.01
7950	-1480.835347	281	0.01
7960	-1480.834558	281	0.01
7970	-1480.834558	281	0.01
7980	-1480.834558	281	0.01
7990	-1480.834558	281	0.01
8000	-1480.834558	281	0.01
8010	-1480.834558	281	0.01
8020	-1480.834558	281	0.01
8030	-1480.824861	281	0.01
8040	-1480.824861	281	0.01
8050	-1480.824861	282	0.01
8060	-1480.824861	282	0.01
8070	-1480.824861	282	0.01
8080	-1480.824853	282	0.01
8090	-1480.824402	282	0.01
8100	-1480.824402	282	0.01
8110	-1480.824402	282	0.01
8120	-1480.824402	282	0.01
8130	-1480.823159	282	0.01
8140	-1480.823159	282	0.01
8150	-1480.823159	282	0.01
8160	-1480.823159	282	0.01
8170	-1480.823159	282	0.01
8180	-1480.823159	282	0.01
8190	-1480.823159	282	0.01
8200	-1480.823084	282	0.01
8210	-1480.823084	282	0.01
8220	-1480.823084	282	0.01
8230	-1480.823084	282	0.01
8240	-1480.823084	282	0.01
8250	-1480.823084	282	0.01
8260	-1480.823084	282	0.01
8270	-1480.822401	282	0.01
8280	-1480.822401	282	0.01
8290	-1480.822401	282	0.01
8300	-1480.822401	282	0.01
8310	-1480.822401	282	0.01
8320	-1480.822088	283	0.01
8330	-1480.822082	283	0.01
8340	-1480.822082	283	0.01
8350	-1480.822082	283	0.01
8360	-1480.822082	283	0.01
8370	-1480.822082	283	0.01
8380	-1480.822082	283	0.01
8390	-1480.822082	283	0.01
8400	-1480.822082	283	0.01
8410	-1480.822082	283	0.01
8420	-1480.822082	283	0.01
8430	-1480.821095	283	0.01
8440	-1480.821095	283	0.01
8450	-1480.820803	283	0.01
8460	-1480.820803	283	0.01
8470	-1480.820803	283	0.01
8480	-1480.820803	283	0.01
8490	-1480.820803	283	0.01
8500	-1480.820803	283	0.01
8510	-1480.820803	283	0.01
8520	-1480.820803	283	0.01
8530	-1480.820803	283	0.01
8540	-1480.820803	283	0.01
8550	-1480.820803	283	0.01
8560	-1480.820803	283	0.01
8570	-1480.820803	283	0.01
8580	-1480.820731	283	0.01
8590	-1480.820731	284	0.01
8600	-1480.820731	284	0.01
8610	-1480.820731	284	0.01
8620	-1480.820731	284	0.01
8630	-1480.820731	284	0.01
8640	-1480.820731	284	0.01
8650	-1480.820731	284	0.01
8660	-1480.820731	284	0.01
8670	-1480.820731	284	0.01
8680	-1480.820731	284	0.01
8690	-1480.820295	284	0.01
8700	-1480.820295	284	0.01
8710	-1480.820242	284	0.01
8720	-1480.820242	284	0.01
8730	-1480.820242	284	0.01
8740	-1480.820242	284	0.01
8750	-1480.820242	284	0.01
8760	-1480.820242	284	0.01
8770	-1480.820242	284	0.01
8780	-1480.820242	284	0.01
8790	-1480.820242	284	0.01
8800	-1480.820242	284	0.01
8810	-1480.820242	284	0.01
8820	-1480.820242	284	0.01
8830	-1480.820242	284	0.01
8840	-1480.820242	284	0.01
8850	-1480.820242	284	0.01
8860	-1480.820242	284	0.01
8870	-1480.820242	285	0.01
8880	-1480.820103	285	0.01
8890	-1480.820103	285	0.01
8900	-1480.820103	285	0.01
8910	-1480.820103	285	0.01
8920	-1480.820103	285	0.01
8930	-1480.820103	285	0.01
8940	-1480.820062	285	0.01
8950	-1480.820062	285	0.01
8960	-1480.820062	285	0.01
8970	-1480.820062	285	0.01
8980	-1480.820062	285	0.01
8990	-1480.820062	285	0.01
9000	-1480.820062	285	0.01
9010	-1480.820062	285	0.01
9020	-1480.820012	285	0.01
9030	-1480.820012	285	0.01
9040	-1480.793887	285	0.01
9050	-1480.793887	285	0.01
9060	-1480.793339	285	0.01
9070	-1480.793339	285	0.01
9080	-1480.793339	285	0.01
9090	-1480.792653	285	0.01
9100	-1480.783261	285	0.01
9110	-1480.75996	285	0.01
9120	-1480.757901	285	0.01
9130	-1480.757866	286	0.01
9140	-1480.757866	286	0.01
9150	-1480.757866	286	0.01
9160	-1480.757866	286	0.01
9170	-1480.757866	286	0.01
9180	-1480.755524	286	0.01
9190	-1480.755524	286	0.01
9200	-1480.755465	286	0.01
9210	-1480.755465	286	0.01
9220	-1480.753231	286	0.01
9230	-1480.753231	286	0.01
9240	-1480.753231	286	0.01
9250	-1480.752641	286	0.01
9260	-1480.752641	286	0.01
9270	-1480.752641	286	0.01
9280	-1480.752641	286	0.01
9290	-1480.751351	286	0.01
9300	-1480.751351	286	0.01
9310	-1480.751351	286	0.01
9320	-1480.751351	286	0.01
9330	-1480.751351	286	0.01
9340	-1480.750183	286	0.01
9350	-1480.749603	286	0.01
9360	-1480.749501	286	0.01
9370	-1480.749501	286	0.01
9380	-1480.748282	286	0.01
9390	-1480.748282	286	0.01
9400	-1480.748282	287	0.01
9410	-1480.747549	287	0.01
9420	-1480.747549	287	0.01
9430	-1480.747549	287	0.01
9440	-1480.745559	287	0.01
9450	-1480.745559	287	0.01
9460	-1480.745559	287	0.01
9470	-1480.745559	287	0.01
9480	-1480.745559	287	0.01
9490	-1480.745559	287	0.01
9500	-1480.745558	287	0.01
9510	-1480.745558	287	0.01
9520	-1480.745558	287	0.01
9530	-1480.745558	287	0.01
9540	-1480.745558	287	0.01
9550	-1480.744524	287	0.01
9560	-1480.744524	287	0.01
9570	-1480.744524	287	0.01
9580	-1480.742246	287	0.01
9590	-1480.742246	287	0.01
9600	-1480.742002	287	0.01
9610	-1480.742002	287	0.01
9620	-1480.742002	287	0.01
9630	-1480.742002	287	0.01
9640	-1480.742002	287	0.01
9650	-1480.742002	287	0.01
9660	-1480.742002	287	0.01
9670	-1480.742002	288	0.01
9680	-1480.742002	288	0.01
9690	-1480.74087	288	0.01
9700	-1480.74087	288	0.01
9710	-1480.74087	288	0.01
9720	-1480.740847	288	0.01
9730	-1480.740847	288	0.01
9740	-1480.740847	288	0.01
9750	-1480.730368	288	0.01
9760	-1480.729055	288	0.01
9770	-1480.726544	288	0.01
9780	-1480.726544	288	0.01
9790	-1480.726544	288	0.01
9800	-1480.726544	288	0.01
9810	-1480.72629	288	0.01
9820	-1480.72629	288	0.01
9830	-1480.72629	288	0.01
9840	-1480.72629	288	0.01
9850	-1480.72629	288	0.01
9860	-1480.722957	288	0.01
9870	-1480.685608	288	0.01
9880	-1480.684878	288	0.01
9890	-1480.684878	288	0.01
9900	-1480.684878	288	0.01
9910	-1480.684828	288	0.01
9920	-1480.684828	288	0.01
9930	-1480.684828	288	0.01
9940	-1480.684828	289	0.01
9950	-1480.684788	289	0.01
9960	-1480.684788	289	0.01
9970	-1480.684788	289	0.01
9980	-1480.684788	289	0.01
9990	-1480.684788	289	0.01
10000	-1480.684788	289	0.01
10010	-1480.684788	289	0.01
10020	-1480.684788	289	0.01
10030	-1480.684329	289	0.01
10040	-1480.684329	289	0.01
10050	-1480.684329	289	0.01
10060	-1480.684213	289	0.01
10070	-1480.684213	289	0.01
10080	-1480.684213	289	0.01
10090	-1480.684213	289	0.01
10100	-1480.684213	289	0.01
10110	-1480.684213	289	0.01
10120	-1480.684213	289	0.01
10130	-1480.684213	289	0.01
10140	-1480.684213	289	0.01
10150	-1480.684213	289	0.01
10160	-1480.684213	289	0.01
10170	-1480.684213	289	0.01
10180	-1480.684213	289	0.01
10190	-1480.684213	289	0.01
10200	-1480.684213	289	0.01
10210	-1480.684213	290	0.01
10220	-1480.684213	290	0.01
10230	-1480.684213	290	0.01
10240	-1480.684213	290	0.01
10250	-1480.684213	290	0.01
10260	-1480.684213	290	0.01
10270	-1480.684213	290	0.01
10280	-1480.684213	290	0.01
10290	-1480.684213	290	0.01
10300	-1480.684213	290	0.01
10310	-1480.684213	290	0.01
10320	-1480.684213	290	0.01
10330	-1480.684213	290	0.01
10340	-1480.684213	290	0.01
10350	-1480.684213	290	0.01
10360	-1480.684213	290	0.01
10370	-1480.684213	290	0.01
10380	-1480.684213	290	0.01
10390	-1480.684213	290	0.01
10400	-1480.684213	290	0.01
10410	-1480.684213	290	0.01
10420	-1480.684213	290	0.01
10430	-1480.684213	290	0.01
10440	-1480.684213	290	0.01
10450	-1480.684213	290	0.01
10460	-1480.683823	290	0.01
10470	-1480.683823	290	0.01
10480	-1480.683567	291	0.01
10490	-1480.683567	291	0.01
10500	-1480.683567	291	0.01
10510	-1480.683567	291	0.01
10520	-1480.683567	291	0.01
10530	-1480.683567	291	0.01
10540	-1480.683567	291	0.01
10550	-1480.683567	291	0.01
10560	-1480.683567	291	0.01
10570	-1480.683513	291	0.01
10580	-1480.673781	291	0.01
10590	-1480.673781	291	0.01
10600	-1480.667763	291	0.01
10610	-1480.667763	291	0.01
10620	-1480.667763	291	0.01
10630	-1480.667763	291	0.01
10640	-1480.667763	291	0.01
10650	-1480.667763	291	0.01
10660	-1480.667763	291	0.01
10670	-1480.667763	291	0.01
10680	-1480.667763	291	0.01
10690	-1480.667763	291	0.01
10700	-1480.667763	291	0.01
10710	-1480.667763	291	0.01
10720	-1480.667203	291	0.01
10730	-1480.667203	291	0.01
10740	-1480.667203	291	0.01
10750	-1480.667018	292	0.01
10760	-1480.667018	292	0.01
10770	-1480.66673	292	0.01
10780	-1480.66673	292	0.01
10790	-1480.66673	292	0.01
10800	-1480.66673	292	0.01
10810	-1480.66673	292	0.01
10820	-1480.66673	292	0.01
10830	-1480.66673	292	0.01
10840	-1480.666698	292	0.01
10850	-1480.666698	292	0.01
10860	-1480.666698	292	0.01
10870	-1480.666698	292	0.01
10880	-1480.666698	292	0.01
10890	-1480.666698	292	0.01
10900	-1480.666698	292	0.01
10910	-1480.666563	292	0.01
10920	-1480.666563	292	0.01
10930	-1480.666451	292	0.01
10940	-1480.666451	292	0.01
10950	-1480.631369	292	0.01
10960	-1480.631369	292	0.01
10970	-1480.627704	292	0.01
10980	-1480.627704	292	0.01
10990	-1480.627387	292	0.01
11000	-1480.62558	292	0.01
11010	-1480.571108	292	0.01
11020	-1480.570819	293	0.01
11030	-1480.570819	293	0.01
11040	-1480.567224	293	0.01
11050	-1480.567224	293	0.01
11060	-1480.567101	293	0.01
11070	-1480.567101	293	0.01
11080	-1480.567101	293	0.01
11090	-1480.565451	293	0.01
11100	-1480.561354	293	0.01
11110	-1480.554281	293	0.01
11120	-1480.55234	293	0.01
11130	-1480.55234	293	0.01
11140	-1480.551966	293	0.01
11150	-1480.546459	293	0.01
11160	-1480.546459	293	0.01
11170	-1480.544317	293	0.01
11180	-1480.544023	293	0.01
11190	-1480.544023	293	0.01
11200	-1480.543305	293	0.01
11210	-1480.543305	293	0.01
11220	-1480.543305	293	0.01
11230	-1480.542311	293	0.01
11240	-1480.541953	293	0.01
11250	-1480.541953	293	0.01
11260	-1480.541929	293	0.01
11270	-1480.541929	293	0.01
11280	-1480.541929	293	0.01
11290	-1480.541929	293	0.01
11300	-1480.541929	294	0.01
11310	-1480.541929	294	0.01
11320	-1480.541929	294	0.01
11330	-1480.541751	294	0.01
11340	-1480.54103	294	0.01
11350	-1480.54103	294	0.01
11360	-1480.54103	294	0.01
11370	-1480.54103	294	0.01
11380	-1480.54103	294	0.01
11390	-1480.54103	294	0.01
11400	-1480.54103	294	0.01
11410	-1480.54103	294	0.01
11420	-1480.54103	294	0.01
11430	-1480.540947	294	0.01
11440	-1480.54003	294	0.01
11450	-1480.54003	294	0.01
11460	-1480.54003	294	0.01
11470	-1480.54003	294	0.01
11480	-1480.54003	294	0.01
11490	-1480.54003	294	0.01
11500	-1480.5399	294	0.01
11510	-1480.5399	294	0.01
11520	-1480.537311	294	0.01
11530	-1480.536944	294	0.01
11540	-1480.536944	294	0.01
11550	-1480.536944	294	0.01
11560	-1480.536944	294	0.01
11570	-1480.536944	294	0.01
11580	-1480.536944	295	0.01
11590	-1480.536944	295	0.01
11600	-1480.536944	295	0.01
11610	-1480.536944	295	0.01
11620	-1480.536944	295	0.01
11630	-1480.536944	295	0.01
11640	-1480.536944	295	0.01
11650	-1480.536721	295	0.01
11660	-1480.536721	295	0.01
11670	-1480.535689	295	0.01
11680	-1480.535689	295	0.01
11690	-1480.534436	295	0.01
11700	-1480.534436	295	0.01
11710	-1480.534436	295	0.01
11720	-1480.534436	295	0.01
11730	-1480.534436	295	0.01
11740	-1480.534436	295	0.01
11750	-1480.53415	295	0.01
11760	-1480.53415	295	0.01
11770	-1480.534124	295	0.01
11780	-1480.534124	295	0.01
11790	-1480.534124	295	0.01
11800	-1480.534124	295	0.01
11810	-1480.534124	295	0.01
11820	-1480.534124	295	0.01
11830	-1480.534124	295	0.01
11840	-1480.534019	295	0.01
11850	-1480.534019	296	0.01
